%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
4956         NO_ID     2.26840014       1.992282       1.830184       2.040261         2.5438       2.365738       2.202924       1.780056        3.93786   0.2020950302 0.000640734325 0.006379689012 
4957         NO_ID       2.269185       2.194438       1.692472     2.40334417    2.260229494       2.199975       2.383498       1.277515       7.297287   0.1988371089 0.001753587045 0.005291815753 
4958         NO_ID       2.269459        2.09723       1.660442       2.591627       2.483037       2.323341       2.062166       0.761792       1.036484   0.1992268688 0.001361603094 0.005646476997 
4959         NO_ID       2.269813       2.054155    1.887392913       2.399164       2.510095    2.202493196       2.401287       5.076072       7.356598   0.1990815648 0.0008814796484 0.006150287612 
4960         NO_ID         2.2709       2.178281        1.81777        2.48639       2.029453         2.2136       2.419684       9.441218       7.553069            100            100            100 
4961         NO_ID       2.271388       2.146133       1.820408       2.472286       2.024333       2.574232         2.3948       9.444962       4.683485   0.1992302128 0.001643362319  0.00539722175 
4962         NO_ID    2.273057846       1.719895        1.61237       2.359185       2.050546       2.463678    2.547634064       9.268886    2.331068349   0.3206221139 5.543279802e-05 0.006884890512 
4963         NO_ID       2.273999        1.78595       1.674272       2.055539        2.17065       2.387962       2.557162       2.365697       1.025885   0.3680048977 1.64459985e-05 0.006981850037 
4964         NO_ID    2.275029959       2.146133       2.036394       2.477798       2.024397       2.211834       2.458288        9.68253       7.373565   0.1997576224 0.001638118523 0.005398943498 
4965         NO_ID       2.276428       2.143878       1.935957        2.05653       2.452229    2.007379716       2.186008       7.490192       0.837322    0.198827859 0.001565986858 0.005461073966 
4966         NO_ID       2.276756    2.022971698        1.67344    2.588660497       2.331379       2.291494       2.471198       1.295921      10.159785   0.1996409157 0.0007353026659   0.0062661379 
4967         NO_ID       2.277043       2.049607       1.772759       2.095964       2.325888       2.576566       2.598827       0.962747       7.178484   0.2001126371 0.0008760987034 0.006164436718 
4968         NO_ID       2.277953       2.184294       1.739774       2.451918       2.031658       2.211079       2.433374       5.668887       7.196071   0.1984439983 0.001748452539 0.005315658915 
4969         NO_ID       2.278088       1.919047       2.008461       2.468181       2.371302       2.050449       2.022068       4.091288       2.239786   0.1989488807 0.0003048699227 0.006679416571 
4970         NO_ID       2.278134       2.136962       1.783974       2.482486       2.527611        2.55183    2.402090548       0.250865       0.731765   0.1997758869 0.001610283758 0.005439348744 
4971         NO_ID       2.278153       2.188092       1.729873       2.589723       2.351986       2.041493       2.053153       3.486772       1.484974   0.1984501651 0.001803069882  0.00524638435 
4972         NO_ID       2.278158       2.081695       1.669282       2.439459       2.003087       2.033475       2.462725       8.418533       3.534251   0.1986716758 0.001156428581 0.005840223238 
4973         NO_ID       2.278268       2.170223       2.050882        2.46391       2.107281       2.543786       2.329776       8.395474       6.793085   0.1992710194 0.001822369281 0.005216969213 
4974         NO_ID       2.278292       1.998191       1.673444    2.348021062       2.331379       2.289446       2.470942       1.295925       9.971749   0.1997508339 0.000586830585 0.006407867103 
4975         NO_ID       2.278329       1.951472       2.077727       2.375909       2.449641       2.093965       2.384079       1.440699      11.508169   0.1994849557 0.0004329454148 0.006556131363 
4976         NO_ID       2.278511       2.040535       1.643671       2.101788       2.442017       2.543638       2.383919       2.175768       4.630816   0.1989009716 0.0009507161888 0.006042976522 
4977         NO_ID       2.278933       1.703579       1.915303       2.304297       2.045666       2.235713       2.281499       4.214478       2.608745   0.2907090943 2.903809476e-05 0.006916503671 
4978         NO_ID       2.279332       2.177985       1.825958       2.401704       2.104305        2.44521        2.40658        7.25222       7.795069   0.1986544564 0.001710432338  0.00533225261 
4979         NO_ID       2.280115       2.049607       1.641687       2.128732       2.325888       2.584758       2.375595   0.3558560099       7.178292   0.2009393773 0.0009325375521 0.006067997723 
4980         NO_ID       2.280312       2.117174       2.019745       2.396717     2.32701303       2.475183       2.534227       2.765106       1.196463   0.1988627428 0.001423107874 0.005608691254 
4981         NO_ID       2.281275       1.907004       1.624364       2.372589       2.512316       2.216885       2.081714       0.675022       6.041637   0.1997863142 0.0003052256523   0.0066720238 
4982         NO_ID       2.281371       2.183078       1.716446       2.330614       2.144521       2.034213       2.218586       6.684183       7.584024   0.1983190961  0.00179809824 0.005247760484 
4983         NO_ID       2.281653       2.184092       1.730029       2.493143       2.334578       2.041493       2.053153       3.739156       0.612526   0.1987814196 0.001814958963 0.005236155013 
4984         NO_ID        2.28173       2.059334       2.063992       2.134539       2.062794    2.051226036       2.052467    2.667403427       1.982863   0.1986393264 0.001066911171  0.00593876753 
4985         NO_ID        2.28173       2.059334       2.063992       2.134539       2.062794    2.064520802       2.052467       1.844999       1.982863   0.1987348768 0.001068959831 0.005939540947 
4986         NO_ID       2.281738       2.057782       2.019832       2.106517       2.182707       2.084639       2.011345    1.298414006       1.988207   0.1990786784 0.001061395221 0.005953205351 
4987         NO_ID       2.281759        1.99226       1.643001       2.331604       2.448257       2.559585       2.326209       9.369332       0.410636   0.2023579583 0.0005839804627 0.006407660577 
4988         NO_ID       2.282246       2.152128       2.065963        2.09532       2.287603       2.210537       2.106645       4.444816       0.186771   0.1989492013 0.001656027148 0.005385827019 
4989         NO_ID       2.282417       1.970916       1.784047       2.331907       2.317435       2.002649       2.008987       0.604456       0.282111   0.2023098222 0.0006230957115 0.006372753547 
4990         NO_ID       2.282453       2.186812       1.686667       2.348783       2.328274       2.008725       2.054177       3.810356       0.374958   0.1988844442 0.001828009522 0.005189910153 
4991         NO_ID       2.282745       1.995474       1.693965       2.359837       2.414116       2.001233    2.477632943       1.839092        4.62953   0.1989492299 0.0006109859065 0.006375609079 
4992         NO_ID       2.282983       2.184862       1.661018       2.421131       2.544349       2.478765    2.487566113       1.344416        3.13808    0.198627781 0.001853885632 0.005173959216 
4993         NO_ID       2.283478        2.14487        1.70295       2.260382       2.445127       2.541142       2.230446       1.442729       0.904749   0.1991871438 0.001570598484 0.005462005438 
4994         NO_ID       2.283512       1.920135    1.977761884       2.468181       2.371302       2.050449       2.021556       3.305624       2.238762    0.198954587 0.0003142453248 0.006668854265 
4995         NO_ID       2.283795        2.09625       1.678762       2.403147     2.33722434       2.237965        2.06442       2.051744       1.024484   0.1988102586  0.00132433721 0.005689923226 
4996         NO_ID    2.283940989       2.096766       1.615658       2.422411       2.553789       2.335917       2.591999       1.897376       1.030116    0.199162391   0.0014203799 0.005591343109 
4997         NO_ID       2.284148       2.134079       2.016578       2.322024       2.032145       2.446122       2.395792       8.395578       7.201661   0.1986453671 0.001416901894 0.005621860418 
4998         NO_ID       2.284307       2.096798     2.05537329       2.419595       2.544413       2.237613       2.595487       1.868704       1.030116   0.1991655808 0.001350914064 0.005676208245 
4999         NO_ID       2.285098        2.05798       1.906944       2.225318       2.162626       2.122935       2.146763       1.545079       0.401411   0.1969232341 0.001084320489  0.00593271296 
5000         NO_ID       2.285457       1.973886       1.615658       2.420619       2.552405       2.364077    2.489121782       1.897376       0.979428   0.1971378899 0.000765528962 0.006223631573 
5001         NO_ID          2.286       2.141634       1.807618       2.409861       2.266311       2.269324       2.378542       1.042369       0.779701   0.1965220122 0.001610399477 0.005437426792 
