%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
1044         NO_ID       2.314722       1.968047       1.758549       1.930408       2.060995       2.197336        2.19838       2.149544       2.103814       2.656093   0.3936400619 0.0002402925717 0.000939156086 
1045         NO_ID       2.315821       2.246165       1.532917       2.325436       2.302658    2.257706694       2.471141       2.063016       2.387463       2.642436   0.4101608818 0.0003861934465 0.001194739782 
1046         NO_ID       2.316258       1.967671       1.513013        2.01548       2.040515       2.230126       2.329452       2.104872       2.109958       2.862417   0.4010390758 0.0004619727296 0.0002548509412 
1047         NO_ID       2.325455       1.721973       1.709008       2.313896       1.940751    2.056186093       2.035763    2.063001976       2.125389      10.247477   0.3914178065 0.0003278499959 0.0002389583619 
1048         NO_ID       2.330821       2.261553       1.758606       2.203882        2.25507       2.202736    2.198731239       2.002172    2.034712454       1.879369   0.3931473195 3.893557519e-05 0.0007341163167 
1049         NO_ID       2.332006        2.03634       1.996416       1.978367       2.493832       2.131787       2.242611       2.336801       2.329993       2.183998    0.392872911 0.0001477475376 0.0005627909122 
1050         NO_ID       2.332377       1.958823       1.510229    2.191541118       2.041923       2.208209    2.094954816       2.182536       2.164742       2.673869   0.4626570092 1.099643275e-05 0.0006839165879 
1051         NO_ID       2.332512       1.905999       1.483896       2.495664       2.461165       2.414188    2.291559253        2.16611        2.25634       1.294586   0.3981974641 0.0001809478094 0.0004812139626 
1052         NO_ID       2.332549       2.102351       1.759678        2.01547       2.046112       2.197968       2.295306       2.001858       2.043627       0.770188    0.396765028 0.0003193027822 0.0003765311574 
1053         NO_ID       2.337759         2.1963       1.533705       2.304343       2.242834       2.240108       2.373378        2.19883       2.321956       1.270606    0.437198766 0.0004828963258 2.48419751e-05 
1054         NO_ID       2.337984       1.867535       1.496704       2.413614       2.486509         2.3284       2.532874       2.110814       2.257364       2.081018   0.4080090776 0.0005223951748 0.001250646391 
1055         NO_ID       2.338079       2.198348       1.533613       2.397015    2.234090428       2.240108       2.384642       2.267358        2.32202       1.275086   0.4377032382 0.0003117123303 0.0002095570901 
1056         NO_ID       2.338401       1.937272       1.707547       1.930344     2.24096302       2.196613       2.272919       2.028346       2.134966       5.419294    0.391478811 0.0005816613004 7.861965893e-05 
1057         NO_ID      2.3423891       1.968039       1.708853       1.986216       2.040579       2.202321       2.315315       2.189128       2.190854       2.907445   0.3935087891 3.296793992e-05 0.0005655657395 
1058         NO_ID       2.360006       1.987741       1.421982    2.047448276       2.406495       2.151899       2.078226       2.135155        2.25792       0.527506   0.3864660572 3.809117674e-05 0.0006986554679 
1059         NO_ID       2.365274       1.753688       1.971344       2.212863       2.397512       2.165607       2.258541       2.375956       2.351449       3.457256    0.387605544 0.002169202832 0.001599075802 
1060         NO_ID       2.367003       2.172565       1.210039       2.327532       2.131526       2.464157        2.41791       2.295647       2.254386       3.198715    0.399621633 0.0004608038255 7.596381345e-05 
1061         NO_ID    2.368096489       2.266951       1.242807       2.455597       2.473535       2.553693        2.45605       2.276489        2.31941       2.643611    0.384333551 0.001341992146 0.001914418663 
1062         NO_ID        2.36935       2.011668       1.996468    2.484225152       2.362504       2.136587       2.417719       2.369341       2.387465    1.847770901   0.3873944495 0.0004434993771 0.0002429655015 
1063         NO_ID       2.377639       1.971279       1.497531       2.015502       2.156819       2.202221       2.344459       2.206816       2.176479       1.294537   0.3889014762 4.192458831e-05 0.0005929719402 
1064         NO_ID       2.407372       2.246189       1.532901        2.39174       2.300462       2.103978       2.430795       2.063048       2.389579       0.459268   0.3829898827 0.0001487424851  0.00062589805 
1065         NO_ID       2.407374       2.246183    1.620167565       2.311164       2.304558       2.161292       2.429899       2.063112    2.356694425        2.38298   0.3847929484 0.0005974192313 5.822276569e-05 
1066         NO_ID    2.410537749    1.925138878     1.94836367    2.285747463    2.415999404    2.024344987    2.349024566    2.060420201    2.282697742   0.4622625245   0.5116466854 0.0007394506304 5.881928201e-05 
1067         NO_ID       2.414562       1.968047       1.496623       2.001128       2.038319        2.36608       2.303307       2.182344       2.107978       2.403657   0.3824485952 0.0004141983531  0.00103252074 
1068         NO_ID       2.418591         2.2787       1.463863       2.463663        2.21397        2.19702       2.371362       2.263998       2.252524        3.24219   0.3842516812 0.001291207326 0.0006927377265 
1069         NO_ID       2.429316        1.78748    1.503956498       2.360364       2.138273       2.198294       2.105121        2.24214       2.146043       3.201256   0.3784392644 1.226292235e-05 0.0006365979203 
1070         NO_ID       2.429316    1.810890406       1.442966       2.360364       2.138273       2.198294       2.105121        2.24214       2.146043       3.201256   0.3782754625 2.648632784e-06 0.0006305638393 
1071         NO_ID       2.429528    2.035379883       1.385308       2.477927       2.233628       2.438794       2.068041       2.233849       2.146827        3.77688   0.3780445966 0.0004609883893 0.0001296628843 
1072         NO_ID       2.430876       2.277196       1.431995       2.397457       2.046226       2.239952        2.34445       2.254149       2.273768       2.867342   0.4349606122 0.0004662326193 0.001051838298 
1073         NO_ID       2.432331       1.836919       1.467959       2.495751        2.30292       2.497234     2.00411688       2.077684       2.134023       7.805195   0.5328238172 0.0008993104693 0.0003000146692 
1074         NO_ID       2.432473       2.047911       1.471837       2.487294       2.033851       2.438977       2.313131       2.176064       2.002309       3.155097   0.4005712087 0.0003414802115 0.0009007270643 
1075         NO_ID       2.434972       2.187075       1.956229       2.135316       2.197776       2.240028     2.35937716       2.202725       2.323933        9.68315   0.4181296283 0.0007312152658 0.0001506902886 
1076         NO_ID       2.435544       1.758529       1.285329       2.477862       2.127644       2.431674       2.077011    2.343134037       2.190859       2.630416     0.37667529 0.0005611322889 0.0001186464372 
1077         NO_ID       2.435544       1.758732       1.385332        2.46967       2.114844       2.438794       2.075945       2.235865    2.148190237       3.810064   0.3769426351 0.0002439583188 0.0003714893004 
1078         NO_ID       2.436735    1.693977696       1.528653       2.391779    2.186890008       2.249864       2.467346       2.266902       2.306244       1.294686   0.3864179875 0.0005614165596 4.713195499e-05 
1079         NO_ID       2.439007       2.277196       1.463117       2.397463    2.164410224       2.240104       2.344466       2.279262       2.294084        1.29531   0.4106413459 0.0002783232519 0.0002620727162 
1080         NO_ID    2.443037675       1.845183       1.905056        2.41851       2.008549       2.552296        2.42189       2.399902       2.130194       0.644389   0.3840688947 0.0005771363049 0.0001145373131 
1081         NO_ID       2.447041        2.28315       1.447149       2.415383       2.171426       2.235304        2.25197       2.267304       2.299266       2.665934   0.3900424445 0.001157008293 0.001848158506 
1082         NO_ID       2.453558       1.937013       1.889714       2.305606       1.982263       2.464148       2.286408       2.172393       2.190028       0.770869   0.3821426325 3.298922619e-05 0.0005846304607 
1083         NO_ID       2.455014       1.845183       1.905056        2.41851       2.008549       2.552296        2.42189    2.358540658       2.130194       0.644389   0.3818414704 0.0006893595877 4.269936232e-05 
1084         NO_ID       2.458262       1.821301       1.898762       2.315964       1.913101    2.091930109       2.288212       2.194089       2.092554       0.770645   0.3746863447  0.00101298912 0.001588210725 
1085         NO_ID       2.458582       1.820605        1.89825       2.304084       1.980637    2.207179856       2.286844       2.134185       2.107914       0.803669    0.375107919 0.000292297138 0.001014021183 
