%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
173          NO_ID    1.289736711    1.009365145   0.7162790535   0.9450341402    1.283629842    1.162475054    1.196674711     8.06628992    3.901262961 0.0002658516007 5.127913004e-06  0.02547298895 
174          NO_ID    1.290032312    1.169127583   0.8340586882    1.002840401   0.9372273745    1.248928949    1.104551408    1.352528059   0.3122896349 6.806690756e-05 5.127913004e-06  0.03338453251 
175          NO_ID    1.291154611    1.209167518   0.8677143393   0.9762198665   0.9763238607    1.141821422    1.091839687    2.877862429    11.39634094 0.003141137466 5.127913004e-06  0.02948784456 
176          NO_ID    1.291718958    1.055529832   0.6473154689    1.072485177    0.965389086    1.071883403    1.011487787    10.76824926   0.4346222656 7.379762578e-05 5.127913004e-06  0.03796732817 
177          NO_ID    1.295721142    1.056173556   0.7088147007    1.102371124     1.12093693    1.159906807     1.04977706    2.641685174    9.212465581 0.0002424375977 5.127913004e-06  0.03309170774 
178          NO_ID    1.297142496    1.256215441   0.8396051805    1.126759948    1.286106861    1.305971503     1.02216965    3.283562977   0.5055416434 3.864715678e-05 5.127913004e-06  0.01761453316 
179          NO_ID     1.30292926    1.215622049   0.8932519815    1.108566557    1.099722445    1.369905758    1.124385359    1.217670121    5.375934337 0.0001337814201 5.127913004e-06  0.03483167489 
180          NO_ID    1.302996202    1.266766525   0.7646445282   0.9530910021    1.295108885    1.083381293    1.050096199    9.825843661    5.375549172 0.000179140842 5.127913004e-06  0.03308167244 
181          NO_ID    1.304076879     1.25671011   0.8758653697   0.9021337604    1.100815161    1.363039162    1.168946217    3.494154472     9.96158732 0.001093830384 5.127913004e-06  0.03161840779 
182          NO_ID    1.304554715    1.213226719   0.7517596592    1.142030712     1.25600191    1.247691997    1.001434367    10.51408009    10.64178412 0.0003992283278 5.127913004e-06  0.03877118472 
183          NO_ID    1.305083647    1.168055748   0.7577867379    1.186463239   0.9192862824    1.150446978   0.9435008949   0.9704344482    5.326306759 1.963993117e-05 5.127913004e-06  0.03845434236 
184          NO_ID    1.305329411     1.26120894   0.8631084784    1.005814572    1.131191345    1.333491944   0.9514487317    10.02276949    5.797322729 0.007197888999 5.127913004e-06   0.0379377193 
185          NO_ID    1.305564718    1.206557398   0.5499320328    1.262732774   0.9348022064    1.039492727    1.153093542    1.670754294   0.9824897428            100            100            100 
186          NO_ID    1.306067516     1.18355918    0.737426594   0.9180950373   0.9173185431    1.305767888    1.202188179    10.31007989   0.4226380942 0.0001357855768 5.127913004e-06  0.03175873012 
187          NO_ID    1.306666883    1.176179766   0.7220579974     1.16381637    1.288479271    1.056870779    1.164012518     3.83086795    9.042891298 0.001050355766 5.127913004e-06  0.02227650241 
188          NO_ID    1.308515699    1.020791926   0.8714723857    1.205639172    1.164081027    1.028926642   0.9036238501    4.475337342    9.507711745 5.729688691e-05 5.127913004e-06  0.03097057523 
189          NO_ID     1.31222638    1.041478129   0.5197735033    1.140866559    1.109292054    1.109121064    1.020179216     6.79776486    8.939366697 0.0001759996991 5.127913004e-06  0.03319163182 
190          NO_ID    1.315988801    1.244913191    0.675767308    1.055048318    1.106162983    1.129812118    1.108890946    4.760686936    5.551932142 0.0002340488923 5.127913004e-06  0.03777048116 
191          NO_ID    1.318658852    1.266705796   0.9806489176    1.101753417   0.9390126595    1.326440188    1.271145395    5.286272236    10.07050917 0.001597629975 5.127913004e-06   0.0358053579 
192          NO_ID    1.320483245    1.139224303   0.7434330661      1.2308929    1.150740592    1.351385109   0.9804281067    1.747091739    9.066097368 0.0002977645012 5.127913004e-06  0.03016492381 
193          NO_ID    1.322205915    1.200512865    0.724480674   0.9838234309    1.019370084    1.148209333   0.9590662059    11.07709017    9.839187796 0.0002981180898 5.127913004e-06  0.03761128814 
194          NO_ID    1.326456195    1.134422756   0.5901296614    1.113565679   0.9351934068    1.075937179   0.9216006441    3.447202135    11.54562829 3.75967022e-05 5.127913004e-06  0.03674438983 
195          NO_ID    1.328673864    1.041642778   0.9608944403    1.257233699    1.080371744    1.012738703    1.255029874    6.995781332    7.844917823            100            100            100 
196          NO_ID    1.329442541    1.253379718   0.8538563588   0.9749320077   0.9396424029    1.266613891   0.9877464921    9.838140991    7.613317182 0.0002058518558 5.127913004e-06  0.04008204139 
197          NO_ID    1.330337932    1.087266736   0.7431519715    1.162528184    1.096066185    1.254262696    1.062729882    11.63919893    4.082907671 0.0001494586655 5.127913004e-06  0.03421240199 
198          NO_ID    1.330392355    1.009032124    0.939195015    1.172996589    1.047520594    1.343049476    1.130428541    1.164761643    10.82464505 0.001085992471 5.127913004e-06   0.0260286974 
199          NO_ID    1.333506423    1.120576165   0.5072374663    1.131485313    1.082486869    1.094075466    1.063539777    1.453649138    2.222397533 1.964476906e-05 5.127913004e-06  0.03470498981 
200          NO_ID    1.337969301    1.291156212   0.8586642073    1.104307347    1.178240595     1.11243481   0.9715542969    11.43242987    4.489865527 0.0004111668259 5.127913004e-06   0.0453397161 
201          NO_ID    1.341656523    1.151168724    0.674260872    1.163521446    1.200914125    1.353195326    1.171459745    1.222678632    3.632411601            100            100            100 
202          NO_ID    1.342640968     1.21061533    0.672043603    1.155354512    1.070557151    1.150121742   0.9283777546    6.467738726    4.012547523 4.274758366e-05 5.127913004e-06  0.04247054277 
203          NO_ID    1.344212573    1.110413168   0.7496868566   0.9335585131    1.094263429    1.243202291   0.9038549718    5.342763497    11.54391135 0.0002793662748 5.127913004e-06   0.0321254896 
204          NO_ID    1.344728113    1.222968869   0.6960723357    1.203683412   0.9871731481    1.342478592    1.059551692   0.5037714413    11.45569402 0.001073890811 5.127913004e-06  0.03073401742 
205          NO_ID    1.345360396    1.008682527   0.5436792586    1.052321829    1.286801267    1.255858187    1.103937401    7.378258286    2.875805202 0.000162025829 5.127913004e-06  0.03260023579 
206          NO_ID    1.351012308    1.229492293   0.6660000445    1.078258429   0.9649325399    1.098783809   0.9129575215    10.01487888    8.613284495 0.0001380060464 5.127913004e-06  0.04177029734 
207          NO_ID    1.351714909    1.036899335   0.8518421824    1.173895324    1.228337559     1.08699052   0.9562815704    9.463736207    2.961847255 1.416738475e-05 5.127913004e-06  0.03605349624 
208          NO_ID    1.353122405    1.016127081   0.8785876738    1.209323105    1.250945316    1.240709763    1.092408192   0.7763197128    8.410564987 0.001366719685 5.127913004e-06  0.03269115379 
209          NO_ID    1.354098433    1.206191716   0.8645730228    1.073505434    1.001653908    1.069201193   0.9552830391    4.336146217    9.368755738 9.637683421e-05 5.127913004e-06  0.03697057072 
210          NO_ID    1.356469838    1.101870128   0.7030821474    1.163552024    1.205266036    1.180112015   0.9566444163    8.019750526    5.594785538 3.729976129e-05 5.127913004e-06  0.03744737767 
211          NO_ID    1.360560512      1.2338659   0.6932844649    1.028614779     1.05582857    1.011917347     1.26432451    9.256013603    4.433087487 0.000213641247 5.127913004e-06 0.001847228487 
212          NO_ID    1.360597845     1.13795007   0.8209825358    1.182119935   0.9168544773    1.370200516    1.046827685    8.811483413    5.803854885 0.0001458416234 5.127913004e-06  0.02450361019 
213          NO_ID    1.361121386     1.01253251   0.6494116351    1.145172603    1.121026912    1.250842845    0.923357359    3.165462816    4.848525498 3.111350747e-05 5.127913004e-06  0.03145441252 
214          NO_ID    1.361409929    1.265604487   0.6405463785    1.162079444    1.078269969    1.139177529     1.27463148    10.53598474   0.8797338348 0.0003105159647 5.127913004e-06  0.02645540717 
215          NO_ID     1.36533455    1.024700373   0.5933858282    1.025695504    1.196487473    1.230561283   0.9640329244    10.97376752    2.365768965 0.0005606230578 5.127913004e-06  0.03197573232 
216          NO_ID     1.36697187    1.042324674   0.6176888799    1.014741452   0.9868524881    1.052061251   0.9130226528    9.023536148    3.335472779 4.502447904e-05 5.127913004e-06  0.03360736759 
217          NO_ID    1.367510945    1.143772715   0.5081133226    1.198778116    1.052294799    1.190424085    1.055564145    1.032442008    6.218356862 7.048582767e-05 5.127913004e-06  0.03879502939 
218          NO_ID    1.368399543    1.243813763   0.5401384302    1.224506939    1.212164502    1.067900284    1.096072209    11.93916682    8.895599891 0.0005506582979 5.127913004e-06  0.03523240127 
219          NO_ID    1.368401626    1.237120797    0.809384097   0.9604211988    1.001582008    1.016961979    1.209985503    9.456498422    2.680378213 0.0003091382459 5.127913004e-06 0.005209695542 
220          NO_ID    1.370665029    1.157331151   0.7061037874   0.9608631118    1.259948701    1.261725667    1.178756793   0.3465672714    7.671324003 0.0004049616537 5.127913004e-06  0.02865860788 
221          NO_ID    1.371142983    1.292088858   0.8145507135    1.185246489    1.267567045    1.225520231    1.122775201    4.813791523    3.541762296 5.206454269e-05 5.127913004e-06  0.04454803625 
222          NO_ID    1.371929391     1.05126308    0.566187559    1.148740357    1.273680185    1.001228634    1.039227139    2.384842712    6.972599357 8.710001671e-05 5.127913004e-06  0.02012900658 
223          NO_ID    1.372438271    1.025479071   0.7131862988    0.901734402    1.046300099    1.292063104    1.261738463    5.269741927    6.535487415 0.0002268996281 5.127913004e-06  0.02588022822 
224          NO_ID    1.374062728    1.266081007   0.8128185909    1.180856807    1.138353037    1.015890273    1.253923706    7.806174945    3.239456094 0.0001352155468 5.127913004e-06 0.006271969368 
