%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
1458         NO_ID       2.007005        1.83424       1.258679       2.132934       1.872722    2.005799982       1.862177    2.042373033       2.058055    4.796948441  0.01476768727 0.001002092577 0.003173066334 
1459         NO_ID       2.007005    1.840167693       1.258679    1.673221106       1.872722       2.003224       1.862177       2.077781       2.058055    4.796948441  0.01619136805 0.0009901723976 0.003179441726 
1460         NO_ID       2.007005     1.86820607    1.234985465       2.132934     1.88439023       2.003224       1.862177       2.077781       2.058055    4.796948441  0.01581410903 0.0009988613423 0.003173121847 
1461         NO_ID       2.007014       1.697034       1.275823       1.674668       1.912774       2.068824       1.952485       2.048219       2.189124       8.912393   0.1017899788 0.001195225173 0.002931350165 
1462         NO_ID       2.007107       1.833728       1.233705    1.918873689       1.872738       2.003224       1.861921       2.071637       2.058823       4.796948  0.01459017717 0.001010878416 0.003167865244 
1463         NO_ID       2.007429    1.845088009       1.149272       1.825284       1.962861       2.118656       1.997268    2.140427556       2.222821       4.431083  0.01560437222 0.001114937218 0.003062028616 
1464         NO_ID       2.007484       1.694638       1.275735       1.674182        1.92137       2.085912       1.961527       2.003195       2.009764       8.648201   0.1020651994 0.001179511348 0.002960709847 
1465         NO_ID       2.007494       1.694734       1.258259        1.62478        1.93265       2.068682       1.996245       2.080223       2.058052       8.885613  0.01236475074 0.001144045709 0.002980909975 
1466         NO_ID       2.008029       1.833216       1.234103       2.132518       1.872722       2.008088       1.862689       2.009605       2.051399       4.805406  0.01476768727 0.0009845314294 0.003187659704 
1467         NO_ID    2.008511997       1.821698       1.049328       2.146264       2.121913       2.179693       1.935493       2.027766       2.211904       8.020934  0.01834482079   0.2168304844   0.2165458579 
1468         NO_ID       2.010636       1.848671       1.288647       1.930977       2.174421       1.878014       1.991717       2.382489       2.198837       3.105322  0.02076770573 0.0006750280599 0.003522954925 
1469         NO_ID       2.011069       1.945958       1.109784       1.919682       2.016377       2.127584       1.859815       2.264522       2.353515       4.427431  0.02068553705 0.001200337432 0.002952427816 
1470         NO_ID       2.011101    1.857986148       1.263959       2.131558       1.873394       2.003992       1.863713       2.097021       2.051911       4.798996   0.0158811675 0.001003417509 0.003157183367 
1471         NO_ID       2.011357       1.938144       1.263959       2.098182       1.844722       2.004024       1.863761       2.098933       2.051839       4.799388  0.01762280224 0.001052549542 0.003112709351 
1472         NO_ID       2.012402    1.960090069       1.436791       1.842538       1.831137       2.194487         1.9957       2.163761       2.352112       4.810609  0.01703871204 0.001174083128  0.00298803692 
1473         NO_ID    2.012862989       1.610991       1.458807       2.086831       2.195323       2.071371       1.922423       2.085584       2.230217       7.448647   0.4989208448   0.2075118177    0.200770523 
1474         NO_ID    2.013114697       1.884923    1.179097054         1.7697       2.154542       2.024701       1.972899       2.259105       2.270595       2.739606  0.01860067256 0.001056079886 0.003103398205 
1475         NO_ID       2.015161    1.659133033         1.1178       1.737862        2.15147       1.964293       1.868098       2.053692    2.318740684       6.917995     0.25767779 0.0008998537139  0.00324163916 
1476         NO_ID       2.016068       1.962297       1.227044       1.882087       2.074407       2.069884       1.881767       2.082391       2.125732       6.282539  0.06085622179 0.001148738792 0.003005751798 
1477         NO_ID       2.016168       1.624299    1.304436155       1.677563        2.01427       1.989058       1.926131       2.075326    2.256770382       9.709772   0.5149483511   0.2007162793   0.1931758173 
1478         NO_ID         2.0167       1.910582       1.363369       2.182754    1.700838122       2.075288       1.994657       2.016859        2.08042       7.484688  0.01568826245  0.02649005492  0.03742561039 
1479         NO_ID       2.017363       1.679926       1.430374       2.119424       2.152959       2.006112       1.816029       2.132832       2.319622       0.456077  0.01201439481 0.0009537314902 0.003228687678 
1480         NO_ID        2.01776    1.910966023       1.427945       2.180736    2.113051666       2.077356     1.89718505       2.016779    2.091299631       7.496528   0.1755956802  0.00111532901 0.003047941263 
1481         NO_ID       2.017888       1.917582       1.362425       2.071753       2.132967       2.044976       1.879009       2.051915        2.08555        8.05962  0.05663787369 0.001169048806 0.002974099024 
1482         NO_ID       2.017906        1.96909       1.334535       1.605514       1.879737       2.141535       1.980208       2.169753       2.333688       4.818593  0.01770781692  0.00114766031 0.003011766359 
1483         NO_ID       2.020799       1.954986       1.113092       1.919042       2.058605       2.129564       1.867751       2.300362       2.355561       4.427435  0.02114226805 0.001227897712 0.002942704596 
1484         NO_ID       2.020813        1.67402       1.136448        1.88929       1.900441       2.130392       1.830807        2.39456       2.233769       5.125995  0.01153591515 0.001081784418 0.003121537966 
1485         NO_ID       2.020989       1.954618       1.270296       1.918698       1.823085       2.127872       1.868919       2.267978       2.354025       4.427435  0.01848966603 0.001099488801 0.003070861501 
1486         NO_ID        2.02117       1.907387       1.176147       1.919977       2.170431       2.004528       1.989047       2.381403       2.211023       2.899108  0.01684087563 0.001075343013 0.003106671304 
1487         NO_ID        2.02117       1.907515       1.176151       1.931241       2.137663       1.913796    1.987810841       2.389979       2.207951       2.894148  0.02013439743 0.0006375465855 0.003555301605 
1488         NO_ID       2.021632       1.635051       1.361069       1.779195       2.009982       1.894258       1.889907       2.181814        2.12023       9.481662            100            100            100 
1489         NO_ID        2.02431       1.856827       1.236637       1.931593       2.153023       1.945028       1.999856    2.375155825       2.207423       2.899002  0.01812740417 0.0007302202366  0.00342001135 
1490         NO_ID        2.02431       1.856827     1.26257922       1.931593       2.153023       1.945028       1.999856       2.376303       2.182837       2.899002  0.01812740417 0.0007326805244 0.003414645858 
1491         NO_ID       2.024768        1.77401       1.002487       1.908202       1.818079       2.135275       1.852151       2.292627       2.237415       3.024809  0.01284864248 0.0001551089929 0.004041298193 
1492         NO_ID       2.024972       1.856843       1.144915       1.923401       2.163769       1.959364       1.982168       2.384495       2.197183       2.899834  0.01683343741 0.0008358735912 0.003331185018 
1493         NO_ID       2.025789       1.953753       1.138264       1.867618       1.865958       2.131456       1.857431       2.267538        2.22923       4.292779  0.01929370642 0.001175165823  0.00301517824 
1494         NO_ID    2.027097986       1.991908       1.215606       1.860433       2.186187       2.078144       1.910213       2.347733       2.102208       6.401195   0.4009925522   0.1568314403   0.1475731606 
1495         NO_ID       2.027314       1.909051       1.292583       1.931233       2.173503       1.877956       1.991863       2.389979       2.208047       2.894148  0.02255277603 0.0007091771923 0.003516477049 
1496         NO_ID       2.027405       1.946106       1.117738       1.886146       1.894971       2.131628       1.868135       2.264576       2.293673       4.810571  0.01906062871 0.001224083002 0.002954027002 
1497         NO_ID       2.027599       1.905812       1.089271        1.84709       1.837959        1.88197       1.814673       2.200418       2.357837       6.592792    0.014645195 0.0008409205515 0.003352044891 
