%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
676          NO_ID       2.355725       1.867636       1.507599       2.004698       2.173342       2.008195       1.706332       0.781912      10.332631 0.008562250612 0.002714612985 0.001085212821 
677          NO_ID       2.359814        1.73578       1.446747       2.040939       2.174227        1.81712       1.957447       6.394412       7.339345 0.006231852671 0.003018673916 0.0007585228459 
678          NO_ID       2.360555       1.868035       1.154725       2.163738    2.161495621       2.037697       1.734464       2.267859       7.337313  0.00267813669 0.001512707592 0.002166024596 
679          NO_ID       2.360807       1.740586       1.395467       2.032411       2.225437       1.754377       2.090721       4.303457       1.145549 0.001178255759 0.002362348349 0.001421143369 
680          NO_ID     2.36728693    1.895998662    1.281935113    2.095768592    2.283907613    1.970439822    1.717996105    2.487750511     5.79932003 0.001936576219 0.002148770279 0.001647226427 
681          NO_ID        2.36922       1.997605       1.394808       2.038902       2.149012       1.676115       1.662887       5.884552       7.429461  0.00564223089 0.002945241475 0.0007924007287 
682          NO_ID       2.369323       1.857379       1.155237       2.145402        2.28817       2.029277       1.750848       3.949587       4.085633 0.001860260777 0.002149245421 0.001529464469 
683          NO_ID       2.372076       1.799112        1.57619       2.276071       2.002162       1.838775       1.957946       2.822562    1.722279746 0.003529581441 0.003201672654 0.0005649494005 
684          NO_ID       2.372076       1.799112        1.57619       2.276071       2.002162       1.838775       1.957946    3.121477342       0.998967 0.003634563456 0.003590455886 0.0001821160421 
685          NO_ID        2.37228        1.79908       1.379582       2.276087       2.002162       1.814599       1.997882   0.6487925415       0.679479  0.01090363166 0.001828283339 0.001930878061 
686          NO_ID    2.376054668       1.851161       1.411254       2.021972    2.190080293       1.874613       1.858544       1.425386       7.533032  0.00229431351 0.001811089955 0.001969630278 
687          NO_ID       2.380248       1.776725       1.466695       2.001217       2.234934       1.921413       1.872644       5.857231       0.124978 0.005173286828 0.003282820884 0.0004848349224 
688          NO_ID       2.387436       1.706833       1.223857    2.191155198       2.284814       1.717286       2.023699       5.856651        2.17206 0.0008359561246 0.0006462939311  0.00330162624 
689          NO_ID       2.387672       1.776465       1.486148       2.270649       2.252086       1.888605       1.617668        3.89115       6.292658 0.001248736418 0.002496424364 0.001297332768 
690          NO_ID    2.387752968     1.90396748    1.344851341    2.257204494    2.232820901    1.877142595    1.807507495    4.111931263    7.737961391 0.003157917762 0.002782446748 0.0009702169212 
691          NO_ID       2.390631       1.772842       1.411891       2.126107       2.231697       1.754121       2.092769       4.308529       1.446509  0.00155795243 0.002503187767  0.00127749811 
692          NO_ID       2.391802       1.871711       1.328467       2.237236       2.226677       1.877399       1.805459       4.107115       7.437001 0.002550588439 0.002873490949 0.0008818084863 
693          NO_ID       2.393363       1.850751       1.411958       2.019796    2.064979514       1.874741       1.860544       1.281352       7.520712 0.001983659793 0.001779425789 0.002000193951 
694          NO_ID    2.394745621     1.90396748    1.344851341    2.257204494     2.21552771    1.877142595    1.807507495    4.111931263    7.737961391 0.002889572639 0.002636254633  0.00110321328 
695          NO_ID    2.394745621     1.90396748    1.378760951    2.257204494    2.232820901    1.877142595    1.807507495    4.111931263    8.370249754 0.003911196426 0.002668873286 0.001094086554 
696          NO_ID    2.394745621    1.917556111    1.344851341    2.257204494    2.232820901    1.877142595    1.807507495    4.111931263    7.737961391 0.004366571244 0.002971378445 0.0007812542749 
697          NO_ID       2.394934       1.903583       1.420441       2.257204       2.232725       1.882391       1.806803       4.112339       7.283305 0.002606398145 0.002493933026 0.001278769401 
698          NO_ID       2.000249       1.771903       1.446806       2.131592    2.122676175       1.612058       1.757942       0.578133      11.236824 0.007322336345  0.00244584285 0.001350931463 
699          NO_ID    2.000887553    1.735637326    1.441884112    2.292947364    2.082959401    1.903690776    2.093251245    7.712699033    1.243640045 0.009972449682 0.003630672593 0.0001467855572 
700          NO_ID       2.001482       1.762125       1.383498    2.191216147    2.070043776       2.085265       1.629343       1.400381       2.013271 0.002260799152 0.001934258747 0.001838457578 
701          NO_ID       2.001531       1.971151       1.352136       2.160516        2.20001       1.840089       1.692816        1.74941      10.696779  0.01343308494 0.0006781620294 0.003035892841 
702          NO_ID    2.001649927       1.850655        1.41196    2.004371301       2.069076       1.874935       1.860416       1.281416        7.48686 0.003743651334  0.00184313045  0.00193109943 
703          NO_ID       2.008969       1.971085       1.506498        2.13678        2.19881       1.836501       1.686448        1.79293      10.789347            100            100            100 
704          NO_ID    2.009525958       1.850743       1.412278       2.019956       2.059662       1.874245       1.866688       1.271112       7.520456 0.003853854043 0.001825522895 0.001939671679 
705          NO_ID       2.009994       1.762125        1.39673       2.026215       2.040206       2.085715    1.660400351       1.393285       2.027223 0.002371844224 0.001873177874 0.001904777608 
706          NO_ID       2.009996     1.77319739       1.396858       2.026221       2.044942       2.085459       1.630611       1.400203       2.158295 0.002436955372 0.001853297631 0.001923701491 
707          NO_ID       2.010166       1.769927       1.397882       2.002285       2.035726    1.908538891       1.610195       0.966539       2.158295  0.00277919037 0.001825642731  0.00194953841 
708          NO_ID       2.010418       1.860429       1.216506       2.026727       2.002846    1.655469197       1.629673       1.393621       2.025175 0.003664599984 0.0002976266118 0.004222392479 
709          NO_ID         2.0183       1.901682       1.228796    2.177230101       2.015909       1.985349       1.878017       1.864057       0.661117 0.003189106781 0.0001939910498  0.00371650539 
710          NO_ID         2.0183       1.901682       1.228796       2.191709       2.015909    2.005917206       1.878017       1.864057       0.661117 0.003204092635 0.0001944430646 0.003714822986 
711          NO_ID       2.019722       1.716845        1.38045    2.235791457        2.16699    1.762809032       1.654057       0.625383       2.012001 0.002967362618 0.001995802146 0.001793783215 
712          NO_ID       2.020522       1.710381       1.380338       2.027901       2.035918    2.077239596       1.642665       0.880807       2.022241 0.002610357986 0.001993855328 0.001786233479 
713          NO_ID       2.020524       1.841452       1.228796    2.184644462       2.027717       1.975345       1.888385       0.881017       0.871265 0.003960443859 0.0002142055745 0.003708972521 
714          NO_ID       2.024546       1.823669       1.404344       2.157334       2.056844       2.035355       2.082748       0.182047       3.218832 0.005407100526 0.001731049688 0.002048779165 
715          NO_ID       2.024546       1.827353       1.404856       2.155862       2.056844       2.035271       2.082688   0.4686060869       3.241104 0.004689995246 0.001735218736 0.002032849034 
716          NO_ID       2.025546       1.764021       1.222778       2.284759       2.064526       1.864765       1.762595       4.536149       4.220897 0.001559632961 0.0007238891134  0.00322153917 
717          NO_ID       2.026058       1.708065        1.41055       2.022868        2.02702       2.037109       1.800771       3.342088       0.344296  0.00127105885 0.002112287425 0.001678118991 
718          NO_ID       2.026378       1.762125       1.382466       2.027463       2.050702       2.086017       1.627817       1.398269       2.026199   0.0024462953 0.001930520689 0.001844341775 
