%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
4995         NO_ID       2.167615       2.161193       1.004533       2.315233       2.270035       1.776198       2.014394       1.718135       8.480346  0.03831685178 0.006696857528 0.002660480651 
4996         NO_ID       2.167741       2.136781    1.606923169       2.307297       2.252789        1.93173       1.976391       1.795701       8.424634  0.03777707172 0.001804532956 0.009408186307 
4997         NO_ID       2.167939       2.124861       1.016571       2.231125       2.272274       1.921106       2.008547       0.924937        9.58793  0.04067897954 0.003560589872 0.005707885174 
4998         NO_ID       2.167987       2.141141       1.015291       2.241749       2.272266       1.790018       2.010691       1.038601      11.767002  0.04604328048  0.00295702423  0.00633084938 
4999         NO_ID       2.168167       2.162877       1.005307    2.271244571       2.204499        1.80319        2.02012       1.720021      10.550586  0.04278791718 0.005944476567 0.003424983212 
5000         NO_ID    2.168188582       1.903193       1.017082       2.090646       2.312224       1.823299       2.007277        5.90021        0.42979  0.03690418248 0.002881506384 0.006369962856 
5001         NO_ID       2.168394         2.0346       1.015375       2.131027       2.219282       1.724838       2.042147       0.765978      11.138111  0.05862534795 0.002414571297 0.006872901961 
5002         NO_ID       2.168433       2.071983       1.016639       2.380916       2.269968       1.992159       1.762792       5.168838       2.260464  0.03729892407   0.0030360825 0.006201305514 
5003         NO_ID       2.168774       2.162861       1.004795       2.310997       2.203283        1.78287       2.085638       1.894983      11.439322  0.04577410153    0.005440026 0.003948608222 
5004         NO_ID       2.168775       2.157733       1.001083       2.317961       2.319207       1.864594       1.978139       1.974273      11.952058  0.04552526801 0.005593105778 0.003798000656 
5005         NO_ID       2.169091       2.157717       1.017087       2.172471       2.263731        1.80945       2.075747       0.797077       2.377136  0.03551523137 0.005327343149 0.003909752238 
5006         NO_ID       2.169099       1.984832       1.017087       2.034879       2.203507       1.834026    1.924060231       0.731253       2.930096  0.03788406832 0.004739666392 0.004501903923 
5007         NO_ID       2.169099       2.149525       1.017087    2.115352868       2.263923       1.834026       2.075875       0.796789       2.405808  0.03612100278 0.005321934926 0.003917913895 
5008         NO_ID       2.169259       2.140973       1.015419       2.322577       2.268755       1.790914       2.088802       0.663617       9.864061   0.0423273119 0.003388660013 0.005882287545 
5009         NO_ID       2.169259       2.148957       1.016403       2.352809       2.252077       1.936946       1.998138       1.712229      10.530106  0.04277599342 0.003310529346 0.005961299637 
5010         NO_ID       2.169331       2.162137     1.59731324       2.263569       2.389645       1.926615       2.085926       1.710196      10.529994  0.04433692517 0.002717534148  0.01030799254 
5011         NO_ID       2.169347       2.032173       1.000427       2.392125       2.269075       1.736258       2.061499       1.449473       9.358362  0.09806870565 0.004533408904 0.004864771534 
5012         NO_ID       2.169347       2.094365       1.000363       2.367251       2.263739       1.901506       1.971171    2.891778445       10.62405            100            100            100 
5013         NO_ID       2.169347       2.094365       1.000363       2.367251       2.263739    1.919937793       1.971171       1.715825       10.62405  0.04170607833 0.006048376565 0.003310743243 
5014         NO_ID       2.169347       2.121373    1.012406353       2.317449       2.256029       1.934748       2.027227       0.666869      10.503514  0.04350797594 0.003125508105 0.006146280291 
5015         NO_ID       2.169347        2.14575       1.016753       2.322933       2.261713        1.95369       1.979715       1.755401       9.318324  0.03968956385 0.003827609593 0.005440840514 
5016         NO_ID       2.169347       2.166171       1.017067       2.265685       2.269843       1.934274    2.098518775       1.715765      10.522362  0.04455305085  0.00291420546 0.006364342351 
5017         NO_ID       2.169355       2.132637       1.018451       2.303679       2.288789       1.934708       2.024155       0.404725       10.50185  0.04422467955 0.003171791747 0.006095512131 
5018         NO_ID       2.169363       2.121373    1.029417807       2.317449       2.256029         1.9343       2.027087       0.142581      10.525754  0.04404832233 0.0007915084353 0.008569460586 
5019         NO_ID       2.169363       2.137309       1.000017       2.319265       2.207891       1.915841       2.008066       1.715401       11.39209  0.04446117525 0.005620125906   0.0037567787 
5020         NO_ID       2.169374       2.161189       1.002171       2.323093       2.203283       1.803222        2.03703       2.044615       10.48905  0.04271525608 0.005870278772  0.00351390664 
5021         NO_ID       2.169379       2.080343       1.017265       2.323093       2.261137       1.970547       2.022371       1.892979      11.705842            100            100            100 
5022         NO_ID       2.169386     2.08471744       1.000669       2.046689         2.2076        1.90141       2.092347        1.70704      10.500817  0.04489277341 0.005169251792 0.004221887569 
5023         NO_ID       2.169386        2.09901       1.000649       2.042593       2.207508       1.901124       2.092343       1.707104      10.501329  0.04514237377 0.005233919615 0.004163004186 
5024         NO_ID       2.169387       2.133585       1.015251       2.293135       2.206925       1.916276       2.028763       0.713973      10.636634  0.04413398466 0.003150381313 0.006124680501 
5025         NO_ID       2.169403       2.168115       1.017083       2.265493       2.268659       1.918343       2.045158       1.726581      10.538202  0.04372411064 0.003147900708 0.006127375726 
5026         NO_ID       2.169403       2.192983       1.006001       2.323029       2.261521       2.035059       2.014179       2.083077      11.673018            100            100            100 
5027         NO_ID       2.169411       2.136689       1.002745       2.265653       2.288087       1.926594       2.003959       0.501365      10.629178  0.04383616552 0.005849357323 0.003529225311 
5028         NO_ID       2.169431       2.101126       1.000875       2.257146       2.263932       2.024833       1.762071       4.856169       3.556656  0.03684636689 0.005621003142  0.00374781713 
5029         NO_ID       2.169457       2.067171       1.015607       2.382212       2.205456       1.992263       1.764584       5.910022       2.260208  0.03910425901 0.002735920887 0.006500391059 
5030         NO_ID       2.169457       2.080675       1.002139       2.320308       2.274032       1.995175       1.759524       5.378118       2.290928  0.03773951286 0.005567686921 0.003804184689 
5031         NO_ID       2.169463       2.156149    1.758289006       2.317837       2.282201       1.836418       2.020481       0.964885      10.493058            100            100            100 
5032         NO_ID       2.169475       2.137453       1.016763       2.323669       2.261759       1.953858       2.010083       2.083081       9.703386  0.04039812594  0.00353205242 0.005735949705 
5033         NO_ID       2.169475       2.158167    1.002591768       2.323029       2.261745        1.95369       1.981411       2.083081      11.705786  0.04463728508 0.005697274404 0.003685035484 
