%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
167          NO_ID    2.262560242    1.705743274    1.590120702     1.92590562    1.689046765    1.965808627    1.982213946    2.200562568     2.29107667    2.392746137            100            100            100 
168          NO_ID    2.262845736    1.906594088    1.017731209    2.090678958    1.825496514    2.008794265    1.895159963    2.051311212    2.220962916    10.67089568  0.08716938306  0.00165357216 0.0007823536137 
169          NO_ID    2.264122031    1.622778006    1.025990589    2.065821622    2.158742896    2.142991111     1.95003106    2.239758569    2.362917212    10.81186439  0.09970327296 0.002457754997  0.00315919065 
170          NO_ID    2.264461039    1.783449196     1.50481024    2.158989789    2.196352752    2.087126246    1.980619121    2.160977803    2.378777003    2.167036007  0.02152576182    0.328786674   0.3391365286 
171          NO_ID    2.264604942    1.654312397    1.493654982    1.627686709    2.014529763    1.879240392    1.808530396    2.127198501    2.325233978     11.9928469            100            100            100 
172          NO_ID    2.265183904    1.864112347    1.484314581    2.196000474    1.971092887    1.836867578    1.889124013    2.008206256    2.344501545  0.02376822197            100            100            100 
173          NO_ID    2.266529946    1.888293016    1.071593689    1.781992079    2.114632984    2.117546048    1.894965143    2.070818987    2.296168616    6.808689793  0.01341411083 0.003096380788 0.002582571564 
174          NO_ID    2.266821889    1.635786084    1.170821316    2.074940409    1.893917901    2.107798801    1.848127746    2.049168925    2.048421997    5.814101522 0.008845856995 0.001212182292 0.0009194434867 
175          NO_ID    2.267580683    1.605457908    1.208669564    2.051523042    2.194190949     2.09723752    1.874216447     2.19754413    2.316586487    7.796840176  0.05677436753  0.00181218338  0.00145896975 
176          NO_ID    2.268378331    1.868387523      1.0355984    1.892030783    2.164639651    2.043811239    1.908264552    2.192081335    2.336228033     8.88850993  0.01461090412 0.0009085338016 0.0003276045758 
177          NO_ID    2.268834569    1.667341378    1.252449868     2.03784118    2.173499986    2.108313511    1.873797805    2.125306089    2.163102198    5.310266177  0.02614425308  0.00148796702 0.001118018413 
178          NO_ID    2.271911135    1.684819286    1.529195619    2.164523281    2.024547511    1.975874396    1.858653917    2.079143227    2.149340697    10.92768437 0.007593185097   0.1017025613  0.09288578339 
179          NO_ID    2.275694965    1.978336723   0.8098527387    1.779196835     1.94896291    2.027980819    1.886350056    2.173711771    2.290455998   0.2061782164            100            100            100 
180          NO_ID    2.280960883    1.798549383    1.410631815    2.137035354    2.136015284     1.95187169    1.998127365    2.136448623     2.24529789    3.572499417 0.008876180774 0.001687074138 0.001186655471 
181          NO_ID    2.281042744    1.633272594    1.057924764    1.910332023    2.198841137    2.187182972    1.851624463    2.273821128    2.177445689      2.8021645  0.07294296649 0.001106956731 0.0004864561419 
182          NO_ID    2.281611641    1.912837058    1.381065327    2.081948826    2.192387307    2.042983285     1.88833593     2.22411174    2.157275801     7.90802744  0.01868201532 0.0001362461826 0.0001577079791 
183          NO_ID    2.282075689    1.843191476    1.212994177    1.621050663    1.771895403    2.192345427    1.966653162    2.109772133    2.182952331     6.22689164    0.124028296 0.001351446199 0.0009415694798 
184          NO_ID    2.282778024    1.942298717    1.392690866    1.681362749    1.654781892    2.197899164    1.881094857     2.10598933    2.208857593   0.1298259292            100            100            100 
185          NO_ID    2.283355823    1.922817247    1.033309159    1.704150063    2.045551427    2.057698083    1.984922242    2.320902987    2.348740173     10.8628964   0.4614291226   0.2835712928   0.2885907022 
186          NO_ID    2.284704358    1.757865248   0.8006854139    1.766393938    1.674639052    2.182676031    1.809621401    2.197354979     2.10798212    5.470350033 0.008431296205   0.1068857131  0.09772595116 
187          NO_ID    2.286497528    1.815529254   0.8191117909     1.95723758     1.66527574    1.976443271    1.946356041    2.369022769    2.104434209    1.668685506            100            100            100 
188          NO_ID     2.28697874    1.742112614    1.489516947    2.076233942    1.694258928    1.880749543    1.960405612    2.308544584    2.201567234    5.263556742            100            100            100 
189          NO_ID    2.290062571    1.866022414    1.095839456    1.653065526    2.125806587    2.006808278    1.819005197    2.149063747    2.399537792    11.61220486            100            100            100 
190          NO_ID    2.290607107     1.88500658    1.139696007    2.050244504     1.78474745    2.013365163    1.838303137    2.015877049    2.182387933    5.431214497  0.08990918124  0.00215734138 0.001818866782 
191          NO_ID    2.291485488    1.986222405    1.556118081    1.854495532    1.947464913     2.00634119    1.858741548    2.004050303    2.264528929    6.180657632            100            100            100 
192          NO_ID    2.297917501    1.715616514    1.398144174    1.904850113    1.710460124     2.05641561     1.97755255    2.069894812    2.392864233    6.012089669            100            100            100 
193          NO_ID    2.300941946    1.988184679    1.578761194    1.741465974    1.719812048    2.133456263    1.859661314    2.377905908    2.395015025    4.451547343  0.01170679532 0.0008512689661 0.0005338779572 
194          NO_ID    2.301174164    1.693384624   0.8028313871    2.052275307    1.906470874    1.851175062    1.942096451    2.223556718    2.248530041    11.76525068            100            100            100 
195          NO_ID    2.301866955    1.757034755    1.008875439    1.897318582    1.916914881    1.940958981    1.898055776    2.373466301    2.246948311   0.1490743776            100            100            100 
196          NO_ID    2.302034363    1.973514847    1.500806078    2.078367851    2.041053534    2.189094105     1.94346858    2.279105456    2.037344586    10.48512902  0.02027897877 0.004065210057 0.004329929539 
197          NO_ID    2.302356114    1.830342888    1.356356402    1.968131306    1.942423224    2.147819407    1.886203514    2.058187739    2.088538826    11.17035967  0.00959923845 0.001709734693 0.001359143164 
198          NO_ID    2.302969326    1.901802078    1.522316117    1.750196427    1.996232646    2.140103742     1.94893433    2.095602151     2.26855761    11.21587646            100            100            100 
199          NO_ID    2.307698543    1.778059405    1.407222882    1.692234237    1.623989951    1.983275099    1.841601949    2.051974344    2.259014593    2.704487919            100            100            100 
200          NO_ID    2.310065577     1.96262402   0.8461191025    2.072487919    1.723132864    2.055701491    1.871486383    2.254788688    2.029413262    1.002862897            100            100            100 
201          NO_ID    2.312176072     1.91408786    1.355740026    1.654754553     2.06069733    1.877951926    1.921825116    2.325690648    2.115192085   0.9683351335            100            100            100 
202          NO_ID    2.315585887    1.848219842   0.9255234581    2.141522007     2.16214155    1.933626066    1.983574273    2.090291823    2.249255443    7.932329439            100            100            100 
203          NO_ID    2.321313252    1.694304416    1.352704428    1.999107589    1.617690566      2.1391915    1.973410634    2.332604934    2.247736084    4.451655079            100            100            100 
204          NO_ID    2.322918423    1.859462219    1.107581897    1.956900844    2.019495488    1.821714406    1.817990522    2.075739494    2.006945699    9.395142528            100            100            100 
205          NO_ID    2.324374295    1.851207712    1.042140751     2.00385537    2.064361336    1.950217909    1.959828189    2.092010672    2.190340491    8.431211526            100            100            100 
206          NO_ID    2.328156468    1.688892933    1.107705728    1.933061168    1.798619352    2.198602987    1.925422663    2.245993586    2.382700771     3.39738255 0.006999901366 0.001665264593 0.001300250085 
207          NO_ID    2.334509073    1.663230555   0.8850104757    1.898512331    1.812895546    2.199558586    1.985319461    2.298582099    2.200262165    2.038808127   0.1583846091 0.008646358652 0.009323723935 
208          NO_ID    2.335270896    1.835448519    1.536449498    2.174309648    2.135079345    1.877937363    1.943892869     2.34461144    2.085620878    5.974103297            100            100            100 
209          NO_ID    2.338683758     1.91373114   0.9511745748    1.711922916    1.985978395    1.914010711    1.866920482    2.346429724    2.006550431    1.895462613            100            100            100 
210          NO_ID    2.340694834    1.778589726    1.584381763     1.66357692    1.808419476    2.151365834    1.899248867    2.231149672    2.285062129     2.72061873 0.008249451325 0.001327049834 0.0009964489775 
